7181	ORDO:994	H00987	https://www.kegg.jp/dbget-bin/www_bget?H00987	KEGG_DISEASE
7182	ORDO:994	MONDO:0008824	https://monarchinitiative.org/disease/MONDO:0008824	MONDO
7183	ORDO:51	C535607		MeSH
7184	ORDO:51	G31.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=G31.8	ICD-10
7185	ORDO:51	114100	https://www.omim.org/entry/114100	OMIM
7186	ORDO:51	225750	https://www.omim.org/entry/225750	OMIM
7187	ORDO:51	610181	https://www.omim.org/entry/610181	OMIM
7188	ORDO:51	610329	https://www.omim.org/entry/610329	OMIM
7189	ORDO:51	610333	https://www.omim.org/entry/610333	OMIM
7190	ORDO:51	612952	https://www.omim.org/entry/612952	OMIM
7191	ORDO:51	615010	https://www.omim.org/entry/615010	OMIM
7192	ORDO:51	615846	https://www.omim.org/entry/615846	OMIM
7193	ORDO:51	C0393591		UMLS
7194	ORDO:51	MONDO:0018866	https://monarchinitiative.org/disease/MONDO:0018866	MONDO
7195	ORDO:981	Q28.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q28.1	ICD-10
7196	ORDO:981	MONDO:0020048	https://monarchinitiative.org/disease/MONDO:0020048	MONDO
7197	ORDO:978	C538052		MeSH
7198	ORDO:978	C1863204		UMLS
7199	ORDO:978	Q87.2	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.2	ICD-10
7200	ORDO:978	103285	https://www.omim.org/entry/103285	OMIM
7201	ORDO:978	44	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=44&winid=1	UR-DBMS
7202	ORDO:978	NBK43797	https://www.ncbi.nlm.nih.gov/books/NBK43797/	GeneReviews
7203	ORDO:978	H00641	https://www.kegg.jp/dbget-bin/www_bget?H00641	KEGG_DISEASE
7204	ORDO:978	MONDO:0007072	https://monarchinitiative.org/disease/MONDO:0007072	MONDO
7205	ORDO:977	300270	https://www.omim.org/entry/300270	OMIM
7206	ORDO:977	C538051		MeSH
7207	ORDO:977	C1846044		UMLS
7208	ORDO:977	3278	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=3278&winid=1	UR-DBMS
7209	ORDO:977	MONDO:0010288	https://monarchinitiative.org/disease/MONDO:0010288	MONDO
7210	ORDO:988	188740	https://www.omim.org/entry/188740	OMIM
7211	ORDO:988	C535564		MeSH
7212	ORDO:988	C1861099		UMLS
7213	ORDO:988	Q87.2	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.2	ICD-10
7214	ORDO:988	MONDO:0020306	https://monarchinitiative.org/disease/MONDO:0020306	MONDO
7215	ORDO:983	C537770		MeSH
7216	ORDO:983	10002641		MedDRA
7217	ORDO:983	Q55.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q55.0	ICD-10
7218	ORDO:983	273250	https://www.omim.org/entry/273250	OMIM
7219	ORDO:983	C0266427		UMLS
7220	ORDO:983	C0405582		UMLS
7221	ORDO:983	C1261504		UMLS
7222	ORDO:983	3090	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=3090&winid=1	UR-DBMS
7223	ORDO:983	MONDO:0010107	https://monarchinitiative.org/disease/MONDO:0010107	MONDO
7224	ORDO:970	C0020072		UMLS
7225	ORDO:970	201300	https://www.omim.org/entry/201300	OMIM
7226	ORDO:970	243000	https://www.omim.org/entry/243000	OMIM
7227	ORDO:970	613115	https://www.omim.org/entry/613115	OMIM
7228	ORDO:970	614213	https://www.omim.org/entry/614213	OMIM
7229	ORDO:970	C0270914		UMLS
7230	ORDO:970	G60.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=G60.8	ICD-10
7231	ORDO:970	MONDO:0019941	https://monarchinitiative.org/disease/MONDO:0019941	MONDO
7232	ORDO:971	102520	https://www.omim.org/entry/102520	OMIM
7233	ORDO:971	201310	https://www.omim.org/entry/201310	OMIM
7234	ORDO:971	Q87.2	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.2	ICD-10
7235	ORDO:971	C3495490		UMLS
7236	ORDO:971	C0796290		UMLS
7237	ORDO:971	31	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=31&winid=1	UR-DBMS
7238	ORDO:971	MONDO:0007059	https://monarchinitiative.org/disease/MONDO:0007059	MONDO
7239	ORDO:40	602875	https://www.omim.org/entry/602875	OMIM
7240	ORDO:40	C535661		MeSH
7241	ORDO:40	C1864356		UMLS
7242	ORDO:40	Q77.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q77.8	ICD-10
7243	ORDO:40	4094	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=4094&winid=1	UR-DBMS
7244	ORDO:40	H00470	https://www.kegg.jp/dbget-bin/www_bget?H00470	KEGG_DISEASE
7245	ORDO:40	MONDO:0011275	https://monarchinitiative.org/disease/MONDO:0011275	MONDO
7246	ORDO:969	102370	https://www.omim.org/entry/102370	OMIM
7247	ORDO:969	C0265287		UMLS
7248	ORDO:969	Q77.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q77.8	ICD-10
7249	ORDO:969	C535662		MeSH
7250	ORDO:969	27	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=27&winid=1	UR-DBMS
7251	ORDO:969	H02228	https://www.kegg.jp/dbget-bin/www_bget?H02228	KEGG_DISEASE
7252	ORDO:969	MONDO:0007055	https://monarchinitiative.org/disease/MONDO:0007055	MONDO
7253	ORDO:139012	C0005941		UMLS
7254	ORDO:139012	MONDO:0015328	https://monarchinitiative.org/disease/MONDO:0015328	MONDO
7255	ORDO:974	Q87.2	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.2	ICD-10
7256	ORDO:974	C538225		MeSH
7257	ORDO:974	100300	https://www.omim.org/entry/100300	OMIM
7258	ORDO:974	614219	https://www.omim.org/entry/614219	OMIM
7259	ORDO:974	614814	https://www.omim.org/entry/614814	OMIM
7260	ORDO:974	615297	https://www.omim.org/entry/615297	OMIM
7261	ORDO:974	616028	https://www.omim.org/entry/616028	OMIM
7262	ORDO:974	616589	https://www.omim.org/entry/616589	OMIM
7263	ORDO:974	C0265268		UMLS
7264	ORDO:974	MONDO:0007034	https://monarchinitiative.org/disease/MONDO:0007034	MONDO
7265	ORDO:972	C1834559		UMLS
7266	ORDO:972	160120	https://www.omim.org/entry/160120	OMIM
7267	ORDO:972	G71.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=G71.1	ICD-10
7268	ORDO:972	MONDO:0019943	https://monarchinitiative.org/disease/MONDO:0019943	MONDO
7269	ORDO:973	Q71.3	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q71.3	ICD-10
7270	ORDO:973	102650	https://www.omim.org/entry/102650	OMIM
7271	ORDO:973	34	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=34&winid=1	UR-DBMS
7272	ORDO:973	MONDO:0007062	https://monarchinitiative.org/disease/MONDO:0007062	MONDO
7273	ORDO:964	102100	https://www.omim.org/entry/102100	OMIM
7274	ORDO:964	21	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=21&winid=1	UR-DBMS
7275	ORDO:964	MONDO:0007050	https://monarchinitiative.org/disease/MONDO:0007050	MONDO
7276	ORDO:959	607323	https://www.omim.org/entry/607323	OMIM
7277	ORDO:959	Q87.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.8	ICD-10
7278	ORDO:959	MONDO:0019863	https://monarchinitiative.org/disease/MONDO:0019863	MONDO
7279	ORDO:968	201250	https://www.omim.org/entry/201250	OMIM
7280	ORDO:968	Q78.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q78.8	ICD-10
7281	ORDO:968	C2930970		UMLS
7282	ORDO:968	1687	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=1687&winid=1	UR-DBMS
7283	ORDO:968	MONDO:0008717	https://monarchinitiative.org/disease/MONDO:0008717	MONDO
7284	ORDO:965	102150	https://www.omim.org/entry/102150	OMIM
7285	ORDO:965	C535655		MeSH
7286	ORDO:965	C0796280		UMLS
7287	ORDO:965	Q87.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.0	ICD-10
7288	ORDO:965	22	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=22&winid=1	UR-DBMS
7289	ORDO:965	MONDO:0007051	https://monarchinitiative.org/disease/MONDO:0007051	MONDO
7290	ORDO:966	Q87.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.0	ICD-10
7291	ORDO:966	MONDO:0019940	https://monarchinitiative.org/disease/MONDO:0019940	MONDO
7292	ORDO:139411	C1858592		UMLS
7293	ORDO:139411	D44.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=D44.8	ICD-10
7294	ORDO:139411	604287	https://www.omim.org/entry/604287	OMIM
7295	ORDO:139411	MONDO:0011424	https://monarchinitiative.org/disease/MONDO:0011424	MONDO
7296	ORDO:1028	C1863006		UMLS
7297	ORDO:1028	Q82.4	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q82.4	ICD-10
7298	ORDO:1028	104570	https://www.omim.org/entry/104570	OMIM
7299	ORDO:1028	C538245		MeSH
7300	ORDO:1028	70	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=70&winid=1	UR-DBMS
7301	ORDO:1028	MONDO:0007095	https://monarchinitiative.org/disease/MONDO:0007095	MONDO
7302	ORDO:139417	C0270627		UMLS
7303	ORDO:139417	G37.3	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=G37.3	ICD-10
7304	ORDO:139417	MONDO:0015342	https://monarchinitiative.org/disease/MONDO:0015342	MONDO
7305	ORDO:1031	C538241		MeSH
7306	ORDO:1031	C0403549		UMLS
7307	ORDO:1031	C2931783		UMLS
7308	ORDO:1031	K00.5	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=K00.5	ICD-10
7309	ORDO:1031	204690	https://www.omim.org/entry/204690	OMIM
7310	ORDO:1031	1742	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=1742&winid=1	UR-DBMS
7311	ORDO:1031	MONDO:0008771	https://monarchinitiative.org/disease/MONDO:0008771	MONDO
7312	ORDO:139420	G37.3	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=G37.3	ICD-10
7313	ORDO:139420	MONDO:0015343	https://monarchinitiative.org/disease/MONDO:0015343	MONDO
7314	ORDO:139423	G37.3	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=G37.3	ICD-10
7315	ORDO:139423	MONDO:0015344	https://monarchinitiative.org/disease/MONDO:0015344	MONDO
7316	ORDO:139431	G40.3	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=G40.3	ICD-10
7317	ORDO:139431	MONDO:0015346	https://monarchinitiative.org/disease/MONDO:0015346	MONDO
7318	ORDO:1035	C0796055		UMLS
7319	ORDO:1035	E72.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E72.1	ICD-10
7320	ORDO:1035	249650	https://www.omim.org/entry/249650	OMIM
7321	ORDO:1035	2571	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=2571&winid=1	UR-DBMS
7322	ORDO:1035	MONDO:0009585	https://monarchinitiative.org/disease/MONDO:0009585	MONDO
7323	ORDO:139436	10070595		MedDRA
7324	ORDO:139436	D76.3	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=D76.3	ICD-10
7325	ORDO:139436	C0311284		UMLS
7326	ORDO:139436	MONDO:0015347	https://monarchinitiative.org/disease/MONDO:0015347	MONDO
7327	ORDO:1021	204110	https://www.omim.org/entry/204110	OMIM
7328	ORDO:1021	C536604		MeSH
7329	ORDO:1021	C1857588		UMLS
7330	ORDO:1021	H35.5	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=H35.5	ICD-10
7331	ORDO:1021	1737	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=1737&winid=1	UR-DBMS
7332	ORDO:1021	MONDO:0008766	https://monarchinitiative.org/disease/MONDO:0008766	MONDO
7333	ORDO:64	D056769		MeSH
7334	ORDO:64	10068783		MedDRA
7335	ORDO:64	Q87.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.8	ICD-10
7336	ORDO:64	C0268425		UMLS
7337	ORDO:64	203800	https://www.omim.org/entry/203800	OMIM
7338	ORDO:64	1734	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=1734&winid=1	UR-DBMS
7339	ORDO:64	NBK1267	https://www.ncbi.nlm.nih.gov/books/NBK1267/	GeneReviews
7340	ORDO:64	H00417	https://www.kegg.jp/dbget-bin/www_bget?H00417	KEGG_DISEASE
7341	ORDO:64	MONDO:0008763	https://monarchinitiative.org/disease/MONDO:0008763	MONDO
7342	ORDO:1023	145701	https://www.omim.org/entry/145701	OMIM
7343	ORDO:1023	C536605		MeSH
7344	ORDO:1023	Q84.2	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q84.2	ICD-10
7345	ORDO:1023	C1840362		UMLS
7346	ORDO:1023	780	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=780&winid=1	UR-DBMS
7347	ORDO:1023	MONDO:0007787	https://monarchinitiative.org/disease/MONDO:0007787	MONDO
7348	ORDO:139390	C0010278		UMLS
7349	ORDO:139390	Q75.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q75.0	ICD-10
7350	ORDO:139390	MONDO:0015337	https://monarchinitiative.org/disease/MONDO:0015337	MONDO
7351	ORDO:139396	300100	https://www.omim.org/entry/300100	OMIM
7352	ORDO:139396	E71.3	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E71.3	ICD-10
7353	ORDO:139396	3239	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=3239&winid=1	UR-DBMS
7354	ORDO:139396	NBK1315	https://www.ncbi.nlm.nih.gov/books/NBK1315/	GeneReviews
7355	ORDO:139396	H00176	https://www.kegg.jp/dbget-bin/www_bget?H00176	KEGG_DISEASE
7356	ORDO:139396	MONDO:0010247	https://monarchinitiative.org/disease/MONDO:0010247	MONDO
7357	ORDO:139399	C1527231		UMLS
7358	ORDO:139399	E71.3	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E71.3	ICD-10
7359	ORDO:139399	300100	https://www.omim.org/entry/300100	OMIM
7360	ORDO:139399	MONDO:0015339	https://monarchinitiative.org/disease/MONDO:0015339	MONDO
7361	ORDO:139402	10058919		MedDRA
7362	ORDO:139402	T78.4	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=T78.4	ICD-10
7363	ORDO:139402	C3541994		UMLS
7364	ORDO:139402	C1142139		UMLS
7365	ORDO:139402	MONDO:0015340	https://monarchinitiative.org/disease/MONDO:0015340	MONDO
7366	ORDO:1027	C1832432		UMLS
7367	ORDO:1027	601360	https://www.omim.org/entry/601360	OMIM
7368	ORDO:1027	Q73.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q73.0	ICD-10
7369	ORDO:1027	3878	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=3878&winid=1	UR-DBMS
7370	ORDO:1027	MONDO:0011054	https://monarchinitiative.org/disease/MONDO:0011054	MONDO
7371	ORDO:139406	E75.2	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E75.2	ICD-10
7372	ORDO:139406	611721	https://www.omim.org/entry/611721	OMIM
7373	ORDO:139406	6991	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=6991&winid=1	UR-DBMS
7374	ORDO:139406	H01239	https://www.kegg.jp/dbget-bin/www_bget?H01239	KEGG_DISEASE
7375	ORDO:139406	MONDO:0012719	https://monarchinitiative.org/disease/MONDO:0012719	MONDO
7376	ORDO:1008	C537057		MeSH
7377	ORDO:1008	Q87.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.8	ICD-10
7378	ORDO:1008	104130	https://www.omim.org/entry/104130	OMIM
7379	ORDO:1008	C1863090		UMLS
7380	ORDO:1008	58	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=58&winid=1	UR-DBMS
7381	ORDO:1008	MONDO:0007085	https://monarchinitiative.org/disease/MONDO:0007085	MONDO
7382	ORDO:701	104000	https://www.omim.org/entry/104000	OMIM
7383	ORDO:701	203655	https://www.omim.org/entry/203655	OMIM
7384	ORDO:701	610753	https://www.omim.org/entry/610753	OMIM
7385	ORDO:701	C537055		MeSH
7386	ORDO:701	C0263505		UMLS
7387	ORDO:701	10001767		MedDRA
7388	ORDO:701	L63.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=L63.1	ICD-10
7389	ORDO:701	1728	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=1728&winid=1	UR-DBMS
7390	ORDO:701	H01158	https://www.kegg.jp/dbget-bin/www_bget?H01158	KEGG_DISEASE
7391	ORDO:701	MONDO:0008757	https://monarchinitiative.org/disease/MONDO:0008757	MONDO
7392	ORDO:1010	104100	https://www.omim.org/entry/104100	OMIM
7393	ORDO:1010	Q82.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q82.8	ICD-10
7394	ORDO:1010	C1863093		UMLS
7395	ORDO:1010	56	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=56&winid=1	UR-DBMS
7396	ORDO:1010	MONDO:0007083	https://monarchinitiative.org/disease/MONDO:0007083	MONDO
7397	ORDO:1011	C537053		MeSH
7398	ORDO:1011	C2931406		UMLS
7399	ORDO:1014	601217	https://www.omim.org/entry/601217	OMIM
7400	ORDO:1014	C1832593		UMLS
7401	ORDO:1014	3841	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=3841&winid=1	UR-DBMS
7402	ORDO:1014	MONDO:0011019	https://monarchinitiative.org/disease/MONDO:0011019	MONDO
7403	ORDO:1001	C538317		MeSH
7404	ORDO:1001	C2931817		UMLS
7405	ORDO:1001	600430	https://www.omim.org/entry/600430	OMIM
7406	ORDO:1001	Q93.5	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q93.5	ICD-10
7407	ORDO:1001	3709	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=3709&winid=1	UR-DBMS
7408	ORDO:1001	H00561	https://www.kegg.jp/dbget-bin/www_bget?H00561	KEGG_DISEASE
7409	ORDO:1001	MONDO:0010886	https://monarchinitiative.org/disease/MONDO:0010886	MONDO
7410	ORDO:665	C2931404		UMLS
7411	ORDO:665	7158	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=7158&winid=1	UR-DBMS
7412	ORDO:665	NBK459117	https://www.ncbi.nlm.nih.gov/books/NBK459117/	GeneReviews
7413	ORDO:59	300523	https://www.omim.org/entry/300523	OMIM
7414	ORDO:59	C537047		MeSH
7415	ORDO:59	C0795889		UMLS
7416	ORDO:59	G31.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=G31.8	ICD-10
7417	ORDO:59	6494	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=6494&winid=1	UR-DBMS
7418	ORDO:59	NBK26373	https://www.ncbi.nlm.nih.gov/books/NBK26373/	GeneReviews
7419	ORDO:59	H00650	https://www.kegg.jp/dbget-bin/www_bget?H00650	KEGG_DISEASE
7420	ORDO:59	MONDO:0010354	https://monarchinitiative.org/disease/MONDO:0010354	MONDO
7421	ORDO:1003	C536622		MeSH
7422	ORDO:1003	C1867021		UMLS
7423	ORDO:1003	Q87.2	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.2	ICD-10
7424	ORDO:1003	181250	https://www.omim.org/entry/181250	OMIM
7425	ORDO:1003	1383	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=1383&winid=1	UR-DBMS
7426	ORDO:1003	MONDO:0008403	https://monarchinitiative.org/disease/MONDO:0008403	MONDO
7427	ORDO:1005	C537051		MeSH
7428	ORDO:1005	C0795895		UMLS
7429	ORDO:1005	Q87.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.8	ICD-10
7430	ORDO:1005	203550	https://www.omim.org/entry/203550	OMIM
7431	ORDO:1005	1725	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=1725&winid=1	UR-DBMS
7432	ORDO:1005	MONDO:0008754	https://monarchinitiative.org/disease/MONDO:0008754	MONDO
7433	ORDO:1253	Q87.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.0	ICD-10
7434	ORDO:1253	109900	https://www.omim.org/entry/109900	OMIM
7435	ORDO:1253	C0339085		UMLS
7436	ORDO:1253	170	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=170&winid=1	UR-DBMS
7437	ORDO:1253	MONDO:0007198	https://monarchinitiative.org/disease/MONDO:0007198	MONDO
7438	ORDO:1251	C1834038		UMLS
7439	ORDO:1252	C0796197		UMLS
7440	ORDO:1252	Q87.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.0	ICD-10
7441	ORDO:1252	110050	https://www.omim.org/entry/110050	OMIM
7442	ORDO:1252	172	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=172&winid=1	UR-DBMS
7443	ORDO:1252	MONDO:0007200	https://monarchinitiative.org/disease/MONDO:0007200	MONDO
7444	ORDO:1248	C0220692		UMLS
7445	ORDO:1248	Q75.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q75.8	ICD-10
7446	ORDO:1248	155050	https://www.omim.org/entry/155050	OMIM
7447	ORDO:1248	C3888567		UMLS
7448	ORDO:1248	948	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=948&winid=1	UR-DBMS
7449	ORDO:1248	MONDO:0007953	https://monarchinitiative.org/disease/MONDO:0007953	MONDO
7450	ORDO:127	Q87.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.8	ICD-10
7451	ORDO:127	301900	https://www.omim.org/entry/301900	OMIM
7452	ORDO:127	C536575		MeSH
7453	ORDO:127	C0265339		UMLS
7454	ORDO:127	3349	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=3349&winid=1	UR-DBMS
7455	ORDO:127	H01915	https://www.kegg.jp/dbget-bin/www_bget?H01915	KEGG_DISEASE
7456	ORDO:127	MONDO:0010537	https://monarchinitiative.org/disease/MONDO:0010537	MONDO
7457	ORDO:1264	Q82.4	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q82.4	ICD-10
7458	ORDO:1264	191482	https://www.omim.org/entry/191482	OMIM
7459	ORDO:1264	C1860605		UMLS
7460	ORDO:1264	1597	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=1597&winid=1	UR-DBMS
7461	ORDO:1264	MONDO:0008622	https://monarchinitiative.org/disease/MONDO:0008622	MONDO
7462	ORDO:1262	112300	https://www.omim.org/entry/112300	OMIM
7463	ORDO:1262	Q82.4	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q82.4	ICD-10
7464	ORDO:1262	C0457014		UMLS
7465	ORDO:1262	178	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=178&winid=1	UR-DBMS
7466	ORDO:1262	MONDO:0007207	https://monarchinitiative.org/disease/MONDO:0007207	MONDO
7467	ORDO:1263	C536573		MeSH
7468	ORDO:1263	C0432201		UMLS
7469	ORDO:1263	112310	https://www.omim.org/entry/112310	OMIM
7470	ORDO:1263	Q87.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.1	ICD-10
7471	ORDO:1263	179	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=179&winid=1	UR-DBMS
7472	ORDO:1263	NBK2534	https://www.ncbi.nlm.nih.gov/books/NBK2534/	GeneReviews
7473	ORDO:1263	H02067	https://www.kegg.jp/dbget-bin/www_bget?H02067	KEGG_DISEASE
7474	ORDO:1263	MONDO:0007208	https://monarchinitiative.org/disease/MONDO:0007208	MONDO
7475	ORDO:1259	C536236		MeSH
7476	ORDO:1259	C1862259		UMLS
7477	ORDO:1259	110150	https://www.omim.org/entry/110150	OMIM
7478	ORDO:1259	Q15.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q15.8	ICD-10
7479	ORDO:1259	174	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=174&winid=1	UR-DBMS
7480	ORDO:1259	MONDO:0007202	https://monarchinitiative.org/disease/MONDO:0007202	MONDO
7481	ORDO:1261	C1856973		UMLS
7482	ORDO:1261	225755	https://www.omim.org/entry/225755	OMIM
7483	ORDO:1261	Q04.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q04.8	ICD-10
7484	ORDO:1261	2153	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=2153&winid=1	UR-DBMS
7485	ORDO:1261	MONDO:0009167	https://monarchinitiative.org/disease/MONDO:0009167	MONDO
7486	ORDO:1234	263650	https://www.omim.org/entry/263650	OMIM
7487	ORDO:1234	Q87.2	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.2	ICD-10
7488	ORDO:1234	C1849718		UMLS
7489	ORDO:1234	2888	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=2888&winid=1	UR-DBMS
